 18808: 14 [  230/ 1327], train_loss/perplexity = 4.27022457/71.5376968 secs/batch = 0.2660s, grad.norm=16.89424706
 18813: 14 [  235/ 1327], train_loss/perplexity = 4.05393314/57.6236534 secs/batch = 0.2669s, grad.norm=16.18800545
 18818: 14 [  240/ 1327], train_loss/perplexity = 3.78921461/44.2216568 secs/batch = 0.2618s, grad.norm=16.27263832
 18823: 14 [  245/ 1327], train_loss/perplexity = 4.11046743/60.9752121 secs/batch = 0.2662s, grad.norm=16.40785599
 18828: 14 [  250/ 1327], train_loss/perplexity = 3.96290159/52.6097565 secs/batch = 0.2665s, grad.norm=15.70156288
 18833: 14 [  255/ 1327], train_loss/perplexity = 3.96676064/52.8131714 secs/batch = 0.2672s, grad.norm=16.39700508
 18838: 14 [  260/ 1327], train_loss/perplexity = 4.16272736/64.2465057 secs/batch = 0.2655s, grad.norm=17.03012848
 18843: 14 [  265/ 1327], train_loss/perplexity = 4.37848711/79.7173386 secs/batch = 0.2661s, grad.norm=16.42478561
 18848: 14 [  270/ 1327], train_loss/perplexity = 4.39062452/80.6907959 secs/batch = 0.2645s, grad.norm=16.55596161
 18853: 14 [  275/ 1327], train_loss/perplexity = 4.39433289/80.9905853 secs/batch = 0.2661s, grad.norm=16.10711670
 18858: 14 [  280/ 1327], train_loss/perplexity = 4.21293926/67.5548096 secs/batch = 0.2625s, grad.norm=15.76836872
 18863: 14 [  285/ 1327], train_loss/perplexity = 4.50006676/90.0231400 secs/batch = 0.2661s, grad.norm=16.16276550
 18868: 14 [  290/ 1327], train_loss/perplexity = 4.19596195/66.4175949 secs/batch = 0.2662s, grad.norm=16.69870377
 18873: 14 [  295/ 1327], train_loss/perplexity = 3.99739385/54.4560432 secs/batch = 0.2660s, grad.norm=16.32377434
 18878: 14 [  300/ 1327], train_loss/perplexity = 3.45997000/31.8160229 secs/batch = 0.2676s, grad.norm=15.55158329
 18883: 14 [  305/ 1327], train_loss/perplexity = 3.96095991/52.5077057 secs/batch = 0.2670s, grad.norm=16.18800354
 18888: 14 [  310/ 1327], train_loss/perplexity = 4.04406071/57.0575676 secs/batch = 0.2676s, grad.norm=16.37344742
 18893: 14 [  315/ 1327], train_loss/perplexity = 3.52591133/33.9847298 secs/batch = 0.2645s, grad.norm=15.56036663
 18898: 14 [  320/ 1327], train_loss/perplexity = 3.48148894/32.5080872 secs/batch = 0.2666s, grad.norm=16.72595978
 18903: 14 [  325/ 1327], train_loss/perplexity = 3.51043344/33.4627686 secs/batch = 0.2663s, grad.norm=15.71773148
 18908: 14 [  330/ 1327], train_loss/perplexity = 4.14705992/63.2477722 secs/batch = 0.2643s, grad.norm=16.47968864
 18913: 14 [  335/ 1327], train_loss/perplexity = 3.59109521/36.2737808 secs/batch = 0.2642s, grad.norm=15.40906715
 18918: 14 [  340/ 1327], train_loss/perplexity = 4.31793880/75.0338058 secs/batch = 0.2645s, grad.norm=16.19787216
 18923: 14 [  345/ 1327], train_loss/perplexity = 4.06611204/58.3297386 secs/batch = 0.2663s, grad.norm=16.08966446
 18928: 14 [  350/ 1327], train_loss/perplexity = 4.06490183/58.2591896 secs/batch = 0.2663s, grad.norm=16.83093643
 18933: 14 [  355/ 1327], train_loss/perplexity = 4.00290108/54.7567749 secs/batch = 0.2631s, grad.norm=16.31859207
 18938: 14 [  360/ 1327], train_loss/perplexity = 4.20486689/67.0116806 secs/batch = 0.2665s, grad.norm=17.97790527
 18943: 14 [  365/ 1327], train_loss/perplexity = 4.17205381/64.8485031 secs/batch = 0.2667s, grad.norm=16.89221382
 18948: 14 [  370/ 1327], train_loss/perplexity = 4.24538565/69.7826691 secs/batch = 0.2658s, grad.norm=16.64723587
 18953: 14 [  375/ 1327], train_loss/perplexity = 3.68060541/39.6704025 secs/batch = 0.2664s, grad.norm=16.62888908
 18958: 14 [  380/ 1327], train_loss/perplexity = 3.75022054/42.5304604 secs/batch = 0.2669s, grad.norm=16.98300552
 18963: 14 [  385/ 1327], train_loss/perplexity = 3.90921497/49.8597946 secs/batch = 0.2670s, grad.norm=16.95428848
 18968: 14 [  390/ 1327], train_loss/perplexity = 4.03089666/56.3113823 secs/batch = 0.2664s, grad.norm=16.46053886
 18973: 14 [  395/ 1327], train_loss/perplexity = 4.08684540/59.5517349 secs/batch = 0.2655s, grad.norm=16.46968651
 18978: 14 [  400/ 1327], train_loss/perplexity = 4.08656168/59.5348396 secs/batch = 0.2654s, grad.norm=16.29717445
 18983: 14 [  405/ 1327], train_loss/perplexity = 4.27882338/72.1554871 secs/batch = 0.2596s, grad.norm=16.43011093
 18988: 14 [  410/ 1327], train_loss/perplexity = 3.95127988/52.0018806 secs/batch = 0.2662s, grad.norm=16.50431824
 18993: 14 [  415/ 1327], train_loss/perplexity = 3.93614936/51.2209892 secs/batch = 0.2647s, grad.norm=16.13528633
 18998: 14 [  420/ 1327], train_loss/perplexity = 3.56235170/35.2459869 secs/batch = 0.2664s, grad.norm=16.28258133
 19003: 14 [  425/ 1327], train_loss/perplexity = 3.91203046/50.0003738 secs/batch = 0.2650s, grad.norm=17.39730453
 19008: 14 [  430/ 1327], train_loss/perplexity = 4.07931328/59.1048660 secs/batch = 0.2656s, grad.norm=16.90114212
 19013: 14 [  435/ 1327], train_loss/perplexity = 4.19236803/66.1793213 secs/batch = 0.2649s, grad.norm=16.93563461
 19018: 14 [  440/ 1327], train_loss/perplexity = 3.66049075/38.8804207 secs/batch = 0.2658s, grad.norm=16.29460526
 19023: 14 [  445/ 1327], train_loss/perplexity = 4.04223967/56.9537582 secs/batch = 0.2677s, grad.norm=17.29332352
 19028: 14 [  450/ 1327], train_loss/perplexity = 4.03416204/56.4955597 secs/batch = 0.2667s, grad.norm=16.62341118
 19033: 14 [  455/ 1327], train_loss/perplexity = 3.97752929/53.3849716 secs/batch = 0.2658s, grad.norm=16.03542519
 19038: 14 [  460/ 1327], train_loss/perplexity = 3.92141342/50.4717331 secs/batch = 0.2657s, grad.norm=16.68534470
 19043: 14 [  465/ 1327], train_loss/perplexity = 3.68748212/39.9441452 secs/batch = 0.2657s, grad.norm=17.76317978
 19048: 14 [  470/ 1327], train_loss/perplexity = 4.34466982/77.0665894 secs/batch = 0.2663s, grad.norm=16.19851685
 19053: 14 [  475/ 1327], train_loss/perplexity = 3.79447269/44.4547882 secs/batch = 0.2664s, grad.norm=16.57917213
 19058: 14 [  480/ 1327], train_loss/perplexity = 3.94696760/51.7781181 secs/batch = 0.2668s, grad.norm=16.39107132
 19063: 14 [  485/ 1327], train_loss/perplexity = 3.94401360/51.6253891 secs/batch = 0.2669s, grad.norm=16.82988548
 19068: 14 [  490/ 1327], train_loss/perplexity = 3.74644995/42.3703957 secs/batch = 0.2650s, grad.norm=17.21869659
 19073: 14 [  495/ 1327], train_loss/perplexity = 3.88674641/48.7520103 secs/batch = 0.2615s, grad.norm=16.31708717
 19078: 14 [  500/ 1327], train_loss/perplexity = 4.01740456/55.5567245 secs/batch = 0.2661s, grad.norm=16.64593697
 19083: 14 [  505/ 1327], train_loss/perplexity = 4.20108986/66.7590485 secs/batch = 0.2666s, grad.norm=15.75903416
 19088: 14 [  510/ 1327], train_loss/perplexity = 4.53379440/93.1111908 secs/batch = 0.2653s, grad.norm=15.95322990
 19093: 14 [  515/ 1327], train_loss/perplexity = 4.10181713/60.4500351 secs/batch = 0.2661s, grad.norm=15.77876568
 19098: 14 [  520/ 1327], train_loss/perplexity = 4.32034492/75.2145691 secs/batch = 0.2670s, grad.norm=16.75831795
 19103: 14 [  525/ 1327], train_loss/perplexity = 3.91392827/50.0953522 secs/batch = 0.2666s, grad.norm=16.22012329
 19108: 14 [  530/ 1327], train_loss/perplexity = 3.87944651/48.3974190 secs/batch = 0.2666s, grad.norm=16.55316925
 19113: 14 [  535/ 1327], train_loss/perplexity = 4.10724926/60.7793007 secs/batch = 0.2651s, grad.norm=16.53273201
 19118: 14 [  540/ 1327], train_loss/perplexity = 4.14585638/63.1716995 secs/batch = 0.2660s, grad.norm=16.49206924
 19123: 14 [  545/ 1327], train_loss/perplexity = 4.08113289/59.2125130 secs/batch = 0.2646s, grad.norm=16.34437752
 19128: 14 [  550/ 1327], train_loss/perplexity = 4.06097269/58.0307312 secs/batch = 0.2659s, grad.norm=16.33120728
 19133: 14 [  555/ 1327], train_loss/perplexity = 3.96218419/52.5720291 secs/batch = 0.2663s, grad.norm=16.54266548
 19138: 14 [  560/ 1327], train_loss/perplexity = 4.08250427/59.2937737 secs/batch = 0.2657s, grad.norm=17.37479973
 19143: 14 [  565/ 1327], train_loss/perplexity = 3.93681645/51.2551689 secs/batch = 0.2663s, grad.norm=17.40594673
 19148: 14 [  570/ 1327], train_loss/perplexity = 3.93913031/51.3739014 secs/batch = 0.2663s, grad.norm=17.23877335
 19153: 14 [  575/ 1327], train_loss/perplexity = 3.76144218/43.0104103 secs/batch = 0.2664s, grad.norm=16.69025230
 19158: 14 [  580/ 1327], train_loss/perplexity = 4.16586590/64.4484634 secs/batch = 0.2656s, grad.norm=17.56044769
 19163: 14 [  585/ 1327], train_loss/perplexity = 3.71981788/41.2568779 secs/batch = 0.2670s, grad.norm=16.60617065
 19168: 14 [  590/ 1327], train_loss/perplexity = 4.08401775/59.3835793 secs/batch = 0.2650s, grad.norm=16.28001976
 19173: 14 [  595/ 1327], train_loss/perplexity = 4.08021069/59.1579323 secs/batch = 0.2642s, grad.norm=17.03552437
 19178: 14 [  600/ 1327], train_loss/perplexity = 4.27379274/71.7934113 secs/batch = 0.2658s, grad.norm=16.01765442
 19183: 14 [  605/ 1327], train_loss/perplexity = 4.10588694/60.6965561 secs/batch = 0.2661s, grad.norm=16.08708572
 19188: 14 [  610/ 1327], train_loss/perplexity = 4.29722404/73.4954910 secs/batch = 0.2646s, grad.norm=16.24256897
 19193: 14 [  615/ 1327], train_loss/perplexity = 3.84940290/46.9650116 secs/batch = 0.2669s, grad.norm=15.76795483
 19198: 14 [  620/ 1327], train_loss/perplexity = 4.28278637/72.4420090 secs/batch = 0.2661s, grad.norm=16.32610130
 19203: 14 [  625/ 1327], train_loss/perplexity = 4.22252035/68.2051697 secs/batch = 0.2660s, grad.norm=16.58001137
 19208: 14 [  630/ 1327], train_loss/perplexity = 4.28886652/72.8838120 secs/batch = 0.2619s, grad.norm=16.37093163
 19213: 14 [  635/ 1327], train_loss/perplexity = 4.03183556/56.3642769 secs/batch = 0.2655s, grad.norm=16.33730316
 19218: 14 [  640/ 1327], train_loss/perplexity = 4.05943632/57.9416428 secs/batch = 0.2655s, grad.norm=16.45576859
 19223: 14 [  645/ 1327], train_loss/perplexity = 4.28488159/72.5939484 secs/batch = 0.2670s, grad.norm=17.24052620
 19228: 14 [  650/ 1327], train_loss/perplexity = 3.81386995/45.3255081 secs/batch = 0.2664s, grad.norm=16.85534286
 19233: 14 [  655/ 1327], train_loss/perplexity = 3.98704052/53.8951530 secs/batch = 0.2662s, grad.norm=16.65911293
 19238: 14 [  660/ 1327], train_loss/perplexity = 3.80682087/45.0071259 secs/batch = 0.2641s, grad.norm=16.62629700
 19243: 14 [  665/ 1327], train_loss/perplexity = 4.02022362/55.7135620 secs/batch = 0.2656s, grad.norm=16.55644035
 19248: 14 [  670/ 1327], train_loss/perplexity = 3.96728992/52.8411331 secs/batch = 0.2640s, grad.norm=16.55514145
 19253: 14 [  675/ 1327], train_loss/perplexity = 3.76995802/43.3782425 secs/batch = 0.2589s, grad.norm=16.89151192
 19258: 14 [  680/ 1327], train_loss/perplexity = 3.97875929/53.4506760 secs/batch = 0.2665s, grad.norm=17.32392502
 19263: 14 [  685/ 1327], train_loss/perplexity = 3.70356798/40.5918770 secs/batch = 0.2638s, grad.norm=16.51297379
 19268: 14 [  690/ 1327], train_loss/perplexity = 4.17786264/65.2262955 secs/batch = 0.2653s, grad.norm=16.17414856
 19273: 14 [  695/ 1327], train_loss/perplexity = 3.94924641/51.8962440 secs/batch = 0.2657s, grad.norm=16.70377922
 19278: 14 [  700/ 1327], train_loss/perplexity = 4.21859550/67.9379959 secs/batch = 0.2628s, grad.norm=16.81710815
 19283: 14 [  705/ 1327], train_loss/perplexity = 3.94356346/51.6021576 secs/batch = 0.2664s, grad.norm=15.82047367
 19288: 14 [  710/ 1327], train_loss/perplexity = 3.91597843/50.1981621 secs/batch = 0.2665s, grad.norm=17.06493950
 19293: 14 [  715/ 1327], train_loss/perplexity = 3.82752252/45.9485588 secs/batch = 0.2651s, grad.norm=16.53018951
 19298: 14 [  720/ 1327], train_loss/perplexity = 3.80041099/44.7195587 secs/batch = 0.2668s, grad.norm=17.27444458
 19303: 14 [  725/ 1327], train_loss/perplexity = 3.81252146/45.2644272 secs/batch = 0.2664s, grad.norm=17.03903770
 19308: 14 [  730/ 1327], train_loss/perplexity = 3.97160983/53.0698967 secs/batch = 0.2661s, grad.norm=16.93717575
 19313: 14 [  735/ 1327], train_loss/perplexity = 4.02828217/56.1643486 secs/batch = 0.2657s, grad.norm=17.19295883
 19318: 14 [  740/ 1327], train_loss/perplexity = 3.57990503/35.8701324 secs/batch = 0.2628s, grad.norm=16.12003136
 19323: 14 [  745/ 1327], train_loss/perplexity = 3.99227047/54.1777573 secs/batch = 0.2656s, grad.norm=17.09113884
 19328: 14 [  750/ 1327], train_loss/perplexity = 3.95940781/52.4262695 secs/batch = 0.2661s, grad.norm=16.68487549
 19333: 14 [  755/ 1327], train_loss/perplexity = 3.77146006/43.4434471 secs/batch = 0.2669s, grad.norm=16.09078789
 19338: 14 [  760/ 1327], train_loss/perplexity = 3.57465243/35.6822166 secs/batch = 0.2658s, grad.norm=15.53121567
 19343: 14 [  765/ 1327], train_loss/perplexity = 3.73290777/41.8004761 secs/batch = 0.2644s, grad.norm=16.27929306
 19348: 14 [  770/ 1327], train_loss/perplexity = 3.64595723/38.3194351 secs/batch = 0.2658s, grad.norm=16.05091286
 19353: 14 [  775/ 1327], train_loss/perplexity = 3.78993773/44.2536430 secs/batch = 0.2662s, grad.norm=16.92298698
 19358: 14 [  780/ 1327], train_loss/perplexity = 4.13643694/62.5794487 secs/batch = 0.2609s, grad.norm=17.25364685
 19363: 14 [  785/ 1327], train_loss/perplexity = 3.95884752/52.3969040 secs/batch = 0.2658s, grad.norm=16.94986916
 19368: 14 [  790/ 1327], train_loss/perplexity = 3.77785492/43.7221527 secs/batch = 0.2667s, grad.norm=16.86717796
 19373: 14 [  795/ 1327], train_loss/perplexity = 4.17422819/64.9896622 secs/batch = 0.2660s, grad.norm=16.69386864
 19378: 14 [  800/ 1327], train_loss/perplexity = 4.03554058/56.5734940 secs/batch = 0.2638s, grad.norm=16.91360092
 19383: 14 [  805/ 1327], train_loss/perplexity = 4.38218546/80.0127106 secs/batch = 0.2667s, grad.norm=16.91691971
 19388: 14 [  810/ 1327], train_loss/perplexity = 3.91452837/50.1254234 secs/batch = 0.2636s, grad.norm=15.61026192
 19393: 14 [  815/ 1327], train_loss/perplexity = 3.86073494/47.5002480 secs/batch = 0.2660s, grad.norm=16.04781151
 19398: 14 [  820/ 1327], train_loss/perplexity = 3.72054887/41.2870483 secs/batch = 0.2660s, grad.norm=15.40405560
 19403: 14 [  825/ 1327], train_loss/perplexity = 3.97362757/53.1770859 secs/batch = 0.2665s, grad.norm=16.53986931
 19408: 14 [  830/ 1327], train_loss/perplexity = 3.63533020/37.9143715 secs/batch = 0.2656s, grad.norm=16.74848366
 19413: 14 [  835/ 1327], train_loss/perplexity = 3.95748353/52.3254852 secs/batch = 0.2668s, grad.norm=16.72341347
 19418: 14 [  840/ 1327], train_loss/perplexity = 4.00872231/55.0764542 secs/batch = 0.2657s, grad.norm=16.35210419
 19423: 14 [  845/ 1327], train_loss/perplexity = 3.84863949/46.9291725 secs/batch = 0.2663s, grad.norm=16.67006493
 19428: 14 [  850/ 1327], train_loss/perplexity = 3.86446571/47.6777916 secs/batch = 0.2659s, grad.norm=15.95059967
 19433: 14 [  855/ 1327], train_loss/perplexity = 3.95135570/52.0058250 secs/batch = 0.2666s, grad.norm=16.94188499
 19438: 14 [  860/ 1327], train_loss/perplexity = 3.64829779/38.4092293 secs/batch = 0.2662s, grad.norm=15.92730522
 19443: 14 [  865/ 1327], train_loss/perplexity = 4.13825607/62.6933937 secs/batch = 0.2630s, grad.norm=16.78131866
 19448: 14 [  870/ 1327], train_loss/perplexity = 3.99963903/54.5784454 secs/batch = 0.2663s, grad.norm=16.99284935
 19453: 14 [  875/ 1327], train_loss/perplexity = 3.58086681/35.9046516 secs/batch = 0.2640s, grad.norm=16.14855385
 19458: 14 [  880/ 1327], train_loss/perplexity = 3.81183290/45.2332726 secs/batch = 0.2662s, grad.norm=16.73557091
 19463: 14 [  885/ 1327], train_loss/perplexity = 3.95891261/52.4003143 secs/batch = 0.2662s, grad.norm=15.89652729
 19468: 14 [  890/ 1327], train_loss/perplexity = 4.09055138/59.7728386 secs/batch = 0.2653s, grad.norm=16.39426231
 19473: 14 [  895/ 1327], train_loss/perplexity = 4.06816816/58.4497948 secs/batch = 0.2656s, grad.norm=15.95861626
 19478: 14 [  900/ 1327], train_loss/perplexity = 3.92427254/50.6162415 secs/batch = 0.2653s, grad.norm=15.67025185
 19483: 14 [  905/ 1327], train_loss/perplexity = 3.85532522/47.2439804 secs/batch = 0.2655s, grad.norm=15.93847847
 19488: 14 [  910/ 1327], train_loss/perplexity = 3.87446237/48.1567993 secs/batch = 0.2673s, grad.norm=15.34499550
 19493: 14 [  915/ 1327], train_loss/perplexity = 4.16159105/64.1735458 secs/batch = 0.2669s, grad.norm=16.42334747
 19498: 14 [  920/ 1327], train_loss/perplexity = 4.25483608/70.4452667 secs/batch = 0.2661s, grad.norm=16.36842728
 19503: 14 [  925/ 1327], train_loss/perplexity = 3.99664831/54.4154587 secs/batch = 0.2673s, grad.norm=16.21494293
 19508: 14 [  930/ 1327], train_loss/perplexity = 4.10876656/60.8715897 secs/batch = 0.2665s, grad.norm=16.11255074
 19513: 14 [  935/ 1327], train_loss/perplexity = 4.15262079/63.6004639 secs/batch = 0.2658s, grad.norm=16.02536774
 19518: 14 [  940/ 1327], train_loss/perplexity = 4.06967068/58.5376816 secs/batch = 0.2649s, grad.norm=15.77691174
 19523: 14 [  945/ 1327], train_loss/perplexity = 4.29808140/73.5585251 secs/batch = 0.2583s, grad.norm=16.05990219
 19528: 14 [  950/ 1327], train_loss/perplexity = 4.04312611/57.0042648 secs/batch = 0.2668s, grad.norm=16.22693825
 19533: 14 [  955/ 1327], train_loss/perplexity = 4.07443190/58.8170586 secs/batch = 0.2623s, grad.norm=16.66747284
 19538: 14 [  960/ 1327], train_loss/perplexity = 4.34598255/77.1678238 secs/batch = 0.2657s, grad.norm=16.91990280
 19543: 14 [  965/ 1327], train_loss/perplexity = 4.04102468/56.8846016 secs/batch = 0.2644s, grad.norm=16.28020096
 19548: 14 [  970/ 1327], train_loss/perplexity = 4.27985144/72.2297058 secs/batch = 0.2653s, grad.norm=16.80713844
 19553: 14 [  975/ 1327], train_loss/perplexity = 4.00278282/54.7502975 secs/batch = 0.2639s, grad.norm=17.64064789
 19558: 14 [  980/ 1327], train_loss/perplexity = 3.83136129/46.1252861 secs/batch = 0.2671s, grad.norm=16.33779526
 19563: 14 [  985/ 1327], train_loss/perplexity = 3.98061585/53.5500031 secs/batch = 0.2668s, grad.norm=17.07264137
 19568: 14 [  990/ 1327], train_loss/perplexity = 4.22323513/68.2539368 secs/batch = 0.2670s, grad.norm=17.41650963
 19573: 14 [  995/ 1327], train_loss/perplexity = 4.21781158/67.8847580 secs/batch = 0.2656s, grad.norm=16.16597748
 19578: 14 [ 1000/ 1327], train_loss/perplexity = 3.72493291/41.4684486 secs/batch = 0.2616s, grad.norm=15.93964481
 19583: 14 [ 1005/ 1327], train_loss/perplexity = 4.12992239/62.1730957 secs/batch = 0.2665s, grad.norm=16.03465080
 19588: 14 [ 1010/ 1327], train_loss/perplexity = 3.78738594/44.1408615 secs/batch = 0.2651s, grad.norm=15.74717712
 19593: 14 [ 1015/ 1327], train_loss/perplexity = 4.23184633/68.8442230 secs/batch = 0.2672s, grad.norm=16.07068443
 19598: 14 [ 1020/ 1327], train_loss/perplexity = 4.35890245/78.1712875 secs/batch = 0.2668s, grad.norm=16.87771225
 19603: 14 [ 1025/ 1327], train_loss/perplexity = 4.20592451/67.0825882 secs/batch = 0.2656s, grad.norm=16.04743195
 19608: 14 [ 1030/ 1327], train_loss/perplexity = 3.96937585/52.9514694 secs/batch = 0.2659s, grad.norm=16.15796280
 19613: 14 [ 1035/ 1327], train_loss/perplexity = 3.91309094/50.0534248 secs/batch = 0.2665s, grad.norm=16.10021782
 19618: 14 [ 1040/ 1327], train_loss/perplexity = 4.14111328/62.8727760 secs/batch = 0.2656s, grad.norm=16.53203011
 19623: 14 [ 1045/ 1327], train_loss/perplexity = 3.73186445/41.7568893 secs/batch = 0.2673s, grad.norm=16.14985466
 19628: 14 [ 1050/ 1327], train_loss/perplexity = 3.72237301/41.3624306 secs/batch = 0.2681s, grad.norm=16.57933235
 19633: 14 [ 1055/ 1327], train_loss/perplexity = 3.88536787/48.6848488 secs/batch = 0.2628s, grad.norm=17.21460915
 19638: 14 [ 1060/ 1327], train_loss/perplexity = 3.53927565/34.4419632 secs/batch = 0.2663s, grad.norm=17.61582756
 19643: 14 [ 1065/ 1327], train_loss/perplexity = 3.70263171/40.5538902 secs/batch = 0.2660s, grad.norm=16.94537735
 19648: 14 [ 1070/ 1327], train_loss/perplexity = 4.01202059/55.2584114 secs/batch = 0.2672s, grad.norm=16.65053177
 19653: 14 [ 1075/ 1327], train_loss/perplexity = 3.79601955/44.5236092 secs/batch = 0.2654s, grad.norm=16.71142578
